"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	1217	398	175	"Alive"
"2"	8	1211.5	406	158	"Alive"
"3"	9	1221.5	407	134	"Alive"
"4"	10	1236.5	410	139	"Alive"
"5"	11	1241	389.5	127	"Alive"
"6"	12	1247	390.5	169	"Alive"
"7"	13	1250.5	396	155	"Alive"
"8"	14	1263.5	387	201	"Alive"
"9"	15	1254.5	397.5	177	"Alive"
"10"	16	1272	394	169	"Alive"
"11"	17	1278.5	390	102	"Alive"
"12"	18	1269	396.5	156	"Alive"
"13"	19	1260.5	390.5	163	"Alive"
"14"	20	1269	383.5	136	"Alive"
"15"	21	1277.5	379	133	"Alive"
"16"	22	1285.5	388.5	119	"Alive"
"17"	23	1290.5	393	131	"Alive"
"18"	24	1294.5	390	127	"Alive"
"19"	25	1300	381	115	"Alive"
"20"	26	1288.5	376	87	"Dead"
"21"	27	1285	371	115	"Dead"
"22"	28	1275.5	371	155	"Dead"
"23"	29	1289	373.5	221	"Dead"
"24"	30	1287	375	210	"Dead"
"25"	31	1297	382	163	"Dead"
"26"	32	1308	390.5	263	"Alive"
"27"	33	1308.5	392.5	262	"Alive"
"28"	34	1307	392	117	"Alive"
"29"	35	1307.5	397.5	94	"Dead"
"30"	36	1303.5	397	94	"Alive"
"31"	37	1306.5	392.5	117	"Dead"
"32"	38	1304	392.5	150	"Alive"
"33"	39	1299	394	77	"Dead"
