"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	331.5	468.5	269	"Alive"
"2"	14	317.5	453	196	"Alive"
"3"	15	309.5	469.5	149	"Alive"
"4"	16	330.5	487.5	116	"Alive"
"5"	17	312	505	136	"Alive"
"6"	18	310	498	181	"Alive"
"7"	19	313	480.5	141	"Alive"
"8"	20	319	474	145	"Alive"
"9"	21	325.5	480.5	156	"Alive"
"10"	22	313	499.5	130	"Alive"
"11"	23	318.5	511	103	"Alive"
"12"	24	338	496	101	"Alive"
"13"	25	339	498	136	"Alive"
"14"	26	332.5	515	180	"Alive"
"15"	27	332	516.5	171	"Alive"
"16"	28	326.5	517	165	"Alive"
"17"	29	337.5	526.5	87	"Alive"
"18"	30	336	525.5	123	"Alive"
"19"	31	332	514.5	102	"Alive"
"20"	32	330.5	520	171	"Alive"
"21"	33	332.5	511	108	"Alive"
"22"	34	339	500	133	"Alive"
"23"	35	331	497	153	"Alive"
"24"	36	329	511	100	"Alive"
"25"	37	333	508	115	"Alive"
"26"	38	335.5	506.5	129	"Alive"
"27"	39	337	505.5	193	"Alive"
