"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	914.5	16	123	"Alive"
"2"	14	903	38.5	184	"Alive"
"3"	15	896.5	38.5	226	"Alive"
"4"	16	879	39.5	225	"Alive"
"5"	17	884	41	253	"Alive"
"6"	18	884.5	45	217	"Alive"
"7"	19	894.5	12	128	"Alive"
"8"	20	893	16.5	138	"Alive"
"9"	21	891.5	33	173	"Alive"
"10"	22	880	37	194	"Alive"
"11"	23	882	32.5	197	"Alive"
"12"	24	883.5	16	129	"Alive"
"13"	25	884.5	13.5	105	"Alive"
"14"	26	904	21.5	169	"Alive"
"15"	27	886.5	22	135	"Alive"
"16"	28	893	19	158	"Alive"
"17"	29	891	25.5	107	"Alive"
"18"	30	882.5	28	128	"Alive"
"19"	31	884	25.5	101	"Alive"
"20"	32	884.5	35.5	88	"Alive"
"21"	33	903	23	77	"Alive"
"22"	34	896.5	23	158	"Alive"
"23"	35	898	23	316	"Alive"
"24"	36	889	28	200	"Alive"
