"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	953	582	119	"Alive"
"2"	25	955.5	578.5	114	"Alive"
"3"	26	958.5	567.5	96	"Alive"
"4"	27	959.5	571.5	97	"Alive"
"5"	28	959	574.5	94	"Alive"
"6"	29	959.5	563	421	"Alive"
"7"	30	969	569	222	"Alive"
"8"	31	971.5	571.5	112	"Alive"
"9"	32	969	574	124	"Alive"
"10"	33	967	574	105	"Alive"
"11"	34	961.5	576	200	"Alive"
"12"	35	954.5	573.5	99	"Alive"
"13"	36	953.5	582	208	"Alive"
"14"	37	942.5	578	95	"Alive"
"15"	38	959	579	148	"Alive"
"16"	39	956	577.5	180	"Alive"
