"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1229	25.5	110	"Alive"
"2"	20	1234.5	31.5	195	"Alive"
"3"	21	1249	17	232	"Alive"
"4"	22	1238	10	149	"Alive"
"5"	23	1236.5	12	86	"Alive"
"6"	24	1243	15	114	"Alive"
"7"	25	1236.5	11	127	"Alive"
"8"	26	1249	12.5	214	"Alive"
"9"	27	1256	11.5	422	"Alive"
"10"	28	1263.5	14	157	"Alive"
"11"	29	1243.5	31	315	"Alive"
"12"	30	1241.5	43	152	"Dead"
"13"	31	1242	41	146	"Alive"
"14"	32	1245	38.5	146	"Dead"
"15"	33	1263	33.5	273	"Alive"
"16"	34	1263	31.5	104	"Alive"
"17"	35	1263	20.5	382	"Alive"
"18"	36	1277.5	28	113	"Alive"
"19"	37	1301.5	18.5	186	"Dead"
"20"	38	1298.5	10.5	392	"Dead"
"21"	39	1296	14.5	253	"Dead"
