"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	233.5	316.5	162	"Alive"
"2"	16	231.5	300	173	"Alive"
"3"	17	241	293	183	"Alive"
"4"	18	237.5	281.5	279	"Alive"
"5"	19	239.5	288	233	"Alive"
"6"	20	234.5	271	132	"Alive"
"7"	21	255	272.5	138	"Alive"
"8"	22	253.5	282	148	"Alive"
"9"	23	251.5	278.5	160	"Alive"
"10"	24	251	274.5	138	"Alive"
"11"	25	250.5	280	157	"Alive"
"12"	26	249.5	291	157	"Alive"
"13"	27	247	295	168	"Alive"
"14"	28	248	294.5	295	"Alive"
"15"	29	252	299.5	117	"Alive"
"16"	30	259.5	323.5	108	"Alive"
"17"	31	254	320.5	105	"Alive"
"18"	32	254.5	321.5	114	"Alive"
"19"	33	254	320.5	147	"Alive"
"20"	34	245	310.5	176	"Alive"
"21"	35	251	316	93	"Alive"
"22"	36	250.5	323.5	103	"Alive"
"23"	37	251	322	118	"Alive"
"24"	38	251	320	118	"Alive"
"25"	39	241.5	327.5	108	"Alive"
