"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	58	614.5	89	"Alive"
"2"	23	58.5	627	100	"Alive"
"3"	24	80.5	629.5	104	"Alive"
"4"	25	80.5	631.5	109	"Alive"
"5"	26	91	624.5	168	"Alive"
"6"	27	90	620.5	189	"Alive"
"7"	28	87	619.5	114	"Alive"
"8"	29	82	615	159	"Alive"
"9"	30	84	606	166	"Alive"
"10"	31	83.5	612.5	143	"Alive"
"11"	32	87.5	611	173	"Alive"
"12"	33	85.5	611	174	"Alive"
"13"	34	72	600.5	124	"Alive"
"14"	35	57.5	594.5	93	"Alive"
"15"	36	36	586	87	"Alive"
"16"	37	40.5	586	247	"Alive"
"17"	38	49	595	241	"Alive"
"18"	39	50	595	153	"Alive"
