"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1119.5	627.5	102	"Alive"
"2"	16	1135	639	202	"Alive"
"3"	17	1133	625.5	179	"Alive"
"4"	18	1136	621.5	178	"Alive"
"5"	19	1149.5	613.5	107	"Alive"
"6"	20	1138	610.5	138	"Alive"
"7"	21	1149	606.5	95	"Alive"
"8"	22	1150	605	103	"Alive"
"9"	23	1153.5	600.5	95	"Alive"
"10"	24	1153	597	141	"Dead"
"11"	25	1142.5	605.5	169	"Alive"
"12"	26	1141.5	602	166	"Alive"
"13"	27	1131.5	603	92	"Alive"
"14"	28	1136	596.5	402	"Dead"
"15"	29	1139.5	597.5	162	"Alive"
"16"	30	1134	600	170	"Alive"
"17"	31	1140	593	168	"Alive"
"18"	32	1149.5	582	265	"Alive"
"19"	33	1145	585.5	192	"Alive"
"20"	34	1145.5	586	120	"Alive"
"21"	35	1140.5	599	96	"Dead"
"22"	36	1137	601	103	"Alive"
"23"	37	1140	602	111	"Alive"
"24"	38	1141.5	601.5	112	"Dead"
"25"	39	1139.5	604	118	"Dead"
