"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	964.5	585	202	"Alive"
"2"	12	982.5	574.5	162	"Alive"
"3"	13	974	571.5	248	"Alive"
"4"	14	957.5	574.5	189	"Alive"
"5"	15	951.5	556	153	"Alive"
"6"	16	940.5	537	128	"Alive"
"7"	17	950	522	84	"Alive"
"8"	18	962.5	520	130	"Alive"
"9"	19	947.5	521.5	139	"Alive"
"10"	20	951	519.5	100	"Alive"
"11"	21	953	521	126	"Alive"
"12"	22	946	531	286	"Alive"
"13"	23	945.5	523	106	"Dead"
"14"	24	931	525.5	77	"Alive"
"15"	25	928.5	530	174	"Dead"
"16"	26	938.5	544.5	154	"Dead"
"17"	27	935	550.5	187	"Dead"
"18"	28	933	543	155	"Dead"
"19"	29	935	550	116	"Alive"
"20"	30	940.5	561	250	"Dead"
"21"	31	933.5	562.5	338	"Alive"
"22"	32	929.5	549	289	"Alive"
"23"	33	931.5	549.5	205	"Alive"
"24"	34	936.5	551.5	437	"Dead"
"25"	35	940.5	557	224	"Dead"
"26"	36	945.5	572.5	195	"Dead"
"27"	37	947	576.5	133	"Dead"
"28"	38	948	575.5	92	"Dead"
"29"	39	956	567	345	"Dead"
