"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	871.5	498.5	387	"Alive"
"2"	22	878.5	506	144	"Alive"
"3"	23	874	511.5	138	"Alive"
"4"	24	866.5	512	96	"Alive"
"5"	25	875	507	153	"Alive"
"6"	26	885	502	132	"Alive"
"7"	27	894.5	503	157	"Dead"
"8"	28	891.5	503.5	90	"Alive"
"9"	29	888	506	198	"Alive"
"10"	30	889	503	100	"Alive"
"11"	31	882.5	510.5	106	"Alive"
"12"	32	885	514	84	"Alive"
"13"	33	886	523.5	83	"Alive"
"14"	34	889.5	518.5	89	"Alive"
"15"	35	895	522	107	"Alive"
"16"	36	894	522	91	"Alive"
"17"	37	892.5	522	99	"Alive"
"18"	38	890	505	153	"Alive"
"19"	39	890.5	504	142	"Alive"
