"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	494	953.5	158	"Alive"
"2"	23	495.5	953	186	"Alive"
"3"	24	496	950.5	148	"Alive"
"4"	25	501.5	940.5	121	"Alive"
"5"	26	497.5	924.5	96	"Alive"
"6"	27	500	930.5	153	"Alive"
"7"	28	497	933.5	177	"Alive"
"8"	29	485.5	940	140	"Alive"
"9"	30	486	950.5	192	"Alive"
"10"	31	480	953	105	"Alive"
"11"	32	484.5	954.5	146	"Alive"
"12"	33	491	947.5	92	"Alive"
"13"	34	492	948	126	"Alive"
"14"	35	490	948.5	132	"Alive"
"15"	36	486.5	964.5	150	"Alive"
"16"	37	482.5	946	102	"Alive"
"17"	38	482.5	948	98	"Alive"
"18"	39	481	944.5	110	"Alive"
