"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	770.5	658.5	299	"Alive"
"2"	14	775	655.5	279	"Alive"
"3"	15	766	651.5	104	"Alive"
"4"	16	773	664.5	132	"Alive"
"5"	17	781.5	668.5	121	"Alive"
"6"	18	775.5	675.5	169	"Dead"
"7"	19	766	669.5	253	"Dead"
"8"	20	781	666	317	"Dead"
"9"	21	776	667	310	"Alive"
"10"	22	776	661	133	"Alive"
"11"	23	768.5	655.5	121	"Alive"
"12"	24	765	638.5	252	"Alive"
"13"	25	757	642.5	297	"Alive"
"14"	26	750.5	644.5	134	"Alive"
"15"	27	746.5	654	158	"Alive"
"16"	28	745	656	100	"Alive"
"17"	29	753.5	665.5	72	"Alive"
"18"	30	748.5	663	94	"Alive"
"19"	31	753.5	671	112	"Alive"
"20"	32	752.5	666.5	75	"Alive"
"21"	33	758	666.5	111	"Alive"
"22"	34	766	671	96	"Alive"
"23"	35	762.5	670	73	"Alive"
"24"	36	766.5	668	196	"Alive"
"25"	37	768	668	117	"Alive"
"26"	38	769.5	663	228	"Alive"
"27"	39	774	666.5	121	"Alive"
