"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	979.5	38	195	"Alive"
"2"	16	976.5	66.5	166	"Alive"
"3"	17	988	66	192	"Alive"
"4"	18	991.5	62	182	"Alive"
"5"	19	973	10.5	110	"Alive"
"6"	20	991	24	113	"Alive"
"7"	21	1000	23.5	148	"Alive"
"8"	22	1008	10.5	92	"Alive"
"9"	23	1004.5	12	97	"Alive"
"10"	24	1005	13.5	126	"Alive"
"11"	25	1011.5	14.5	125	"Alive"
"12"	26	1014	24	105	"Alive"
"13"	27	1003.5	32.5	134	"Alive"
"14"	28	1011	37.5	133	"Alive"
"15"	29	1017	30.5	142	"Alive"
"16"	30	1019.5	34	129	"Alive"
"17"	31	1016.5	37.5	147	"Alive"
"18"	32	1014	38.5	139	"Alive"
"19"	33	1028	44	84	"Alive"
"20"	34	1013.5	36	73	"Alive"
"21"	35	1016.5	36	87	"Alive"
"22"	36	1018.5	33.5	93	"Alive"
"23"	37	1017	34.5	90	"Alive"
"24"	38	1020	38	94	"Alive"
"25"	39	1020.5	37	99	"Alive"
