"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	521.5	194.5	240	"Alive"
"2"	17	522.5	193.5	132	"Alive"
"3"	18	523	191.5	97	"Alive"
"4"	19	529	197	153	"Alive"
"5"	20	529.5	200.5	166	"Alive"
"6"	21	531	218.5	164	"Alive"
"7"	22	544	210.5	129	"Alive"
"8"	23	539	215.5	101	"Dead"
"9"	24	534.5	209.5	150	"Dead"
"10"	25	528	214	89	"Dead"
"11"	26	539	207.5	147	"Dead"
"12"	27	536	213	360	"Dead"
"13"	28	546.5	218.5	94	"Dead"
"14"	29	561	219	349	"Dead"
"15"	30	566.5	218.5	378	"Dead"
"16"	31	552	214	112	"Dead"
"17"	32	558.5	207.5	85	"Dead"
"18"	33	554	210	239	"Dead"
"19"	34	542	206	100	"Dead"
"20"	35	534	194.5	99	"Alive"
"21"	36	535.5	196.5	73	"Dead"
"22"	37	541.5	186.5	166	"Alive"
"23"	38	539	181.5	152	"Alive"
"24"	39	544.5	183.5	105	"Alive"
