"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	637	72	163	"Alive"
"2"	20	635.5	64	165	"Alive"
"3"	21	626.5	48	301	"Alive"
"4"	22	638	40	92	"Alive"
"5"	23	636	22.5	195	"Dead"
"6"	24	627.5	29.5	139	"Alive"
"7"	25	633	31	295	"Alive"
"8"	26	628.5	49.5	96	"Alive"
"9"	27	648	39.5	132	"Alive"
"10"	28	641.5	28	165	"Alive"
"11"	29	658.5	36.5	97	"Alive"
"12"	30	671	44	97	"Alive"
"13"	31	678.5	48.5	144	"Alive"
"14"	32	682	59	307	"Alive"
"15"	33	685.5	55.5	97	"Alive"
"16"	34	682	53.5	70	"Alive"
"17"	35	691.5	60	97	"Alive"
"18"	36	688	77	105	"Alive"
"19"	37	678.5	79	94	"Alive"
"20"	38	676.5	83.5	170	"Alive"
"21"	39	678	85	173	"Alive"
