"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	374.5	54	154	"Alive"
"2"	13	377.5	60.5	170	"Alive"
"3"	14	368.5	62.5	125	"Alive"
"4"	15	368.5	40.5	173	"Alive"
"5"	16	369.5	48	194	"Alive"
"6"	17	377.5	30.5	204	"Alive"
"7"	18	388	47.5	148	"Alive"
"8"	19	403.5	10	106	"Alive"
"9"	20	401	12	90	"Alive"
"10"	21	400	19	132	"Alive"
"11"	22	397.5	23	139	"Alive"
"12"	23	401	18	114	"Alive"
"13"	24	397.5	23.5	125	"Alive"
"14"	25	394.5	27	111	"Alive"
"15"	26	396.5	32	299	"Alive"
"16"	27	390.5	39.5	450	"Alive"
"17"	28	396	39.5	256	"Alive"
"18"	29	398.5	35	48	"Alive"
"19"	30	402.5	11	120	"Alive"
"20"	31	402	29	297	"Alive"
"21"	32	402	26.5	197	"Alive"
"22"	33	395	21	139	"Alive"
"23"	34	389.5	16.5	326	"Alive"
"24"	35	393	17	156	"Alive"
"25"	36	394.5	23	152	"Alive"
"26"	37	380	21	112	"Alive"
"27"	38	399	18	365	"Alive"
"28"	39	408	12.5	94	"Alive"
