"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	686	927.5	106	"Alive"
"2"	22	683	923.5	212	"Alive"
"3"	23	672	925	228	"Alive"
"4"	24	659.5	919.5	164	"Alive"
"5"	25	657	909	134	"Alive"
"6"	26	660	910.5	196	"Alive"
"7"	27	651	915	175	"Alive"
"8"	28	652	915.5	207	"Alive"
"9"	29	645.5	909	187	"Alive"
"10"	30	641.5	917.5	91	"Alive"
"11"	31	629.5	921.5	289	"Alive"
"12"	32	626.5	917	129	"Dead"
"13"	33	627	927.5	158	"Alive"
"14"	34	630	926.5	155	"Alive"
"15"	35	619.5	920.5	171	"Alive"
"16"	36	620.5	919	143	"Alive"
"17"	37	616	931.5	83	"Alive"
"18"	38	620	915.5	109	"Alive"
"19"	39	628.5	920.5	145	"Alive"
