"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	162	318.5	247	"Alive"
"2"	24	162.5	314.5	114	"Alive"
"3"	25	153.5	316	156	"Alive"
"4"	26	144	302.5	103	"Alive"
"5"	27	142	306	132	"Alive"
"6"	28	139.5	314	158	"Dead"
"7"	29	138	317.5	286	"Alive"
"8"	30	125	314.5	100	"Alive"
"9"	31	122	323	133	"Alive"
"10"	32	118	329.5	257	"Alive"
"11"	33	120	336	192	"Alive"
"12"	34	121	336.5	139	"Alive"
"13"	35	119	337.5	84	"Alive"
"14"	36	115.5	337	87	"Alive"
"15"	37	113	336	80	"Alive"
"16"	38	112.5	335.5	81	"Alive"
"17"	39	112.5	336.5	99	"Alive"
