"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	853.5	296.5	191	"Alive"
"2"	20	859	297.5	107	"Alive"
"3"	21	880.5	312.5	213	"Alive"
"4"	22	881	313	109	"Alive"
"5"	23	876.5	321.5	120	"Alive"
"6"	24	883	326.5	109	"Alive"
"7"	25	885.5	327.5	148	"Alive"
"8"	26	885	328	150	"Alive"
"9"	27	878	314	116	"Alive"
"10"	28	865.5	326.5	112	"Alive"
"11"	29	866	335	131	"Alive"
"12"	30	865	334.5	130	"Alive"
"13"	31	863	334	182	"Alive"
"14"	32	862	344	90	"Alive"
"15"	33	863	342	93	"Alive"
"16"	34	862.5	352.5	104	"Alive"
"17"	35	861	353.5	101	"Alive"
"18"	36	859.5	352	118	"Alive"
"19"	37	862.5	351	120	"Alive"
"20"	38	854	358	107	"Alive"
"21"	39	854.5	361	183	"Alive"
