"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	396.5	299	104	"Alive"
"2"	20	413.5	298	107	"Alive"
"3"	21	414	297	160	"Alive"
"4"	22	407.5	288.5	226	"Alive"
"5"	23	404.5	285.5	177	"Alive"
"6"	24	419	279	724	"Alive"
"7"	25	423.5	283	121	"Dead"
"8"	26	414	297	148	"Alive"
"9"	27	411.5	304	228	"Dead"
"10"	28	400	287.5	182	"Alive"
"11"	29	397.5	285.5	155	"Alive"
"12"	30	395	277	503	"Dead"
"13"	31	397	281.5	176	"Alive"
"14"	32	395	275.5	118	"Alive"
"15"	33	387	281	217	"Alive"
"16"	34	394	277	125	"Dead"
"17"	35	394	272	149	"Alive"
"18"	36	388.5	272.5	133	"Dead"
"19"	37	384.5	278	172	"Dead"
"20"	38	383	276	485	"Dead"
"21"	39	386.5	281	214	"Alive"
