"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1097	440.5	278	"Transitional"
"2"	19	1101.5	434	173	"Alive"
"3"	20	1092	453	171	"Alive"
"4"	21	1089.5	450	396	"Alive"
"5"	22	1104	452	257	"Alive"
"6"	23	1110	462.5	110	"Alive"
"7"	24	1129	445	140	"Alive"
"8"	25	1110.5	424.5	174	"Alive"
"9"	26	1111.5	421.5	133	"Alive"
"10"	27	1119.5	424	104	"Alive"
"11"	28	1130.5	431	207	"Alive"
"12"	29	1136	428	124	"Alive"
"13"	30	1136	419.5	166	"Alive"
"14"	31	1133	417.5	143	"Alive"
"15"	32	1140	423	157	"Alive"
"16"	33	1135	418.5	153	"Alive"
"17"	34	1133.5	416.5	140	"Alive"
"18"	35	1140.5	410.5	179	"Alive"
"19"	36	1129.5	406.5	93	"Alive"
"20"	37	1130	414.5	183	"Alive"
"21"	38	1131.5	419.5	94	"Alive"
"22"	39	1128	411.5	116	"Alive"
