"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	496	418	151	"Alive"
"2"	23	492.5	417.5	93	"Alive"
"3"	24	500	410.5	122	"Alive"
"4"	25	487.5	404	165	"Alive"
"5"	26	503	398	132	"Alive"
"6"	27	497	409.5	93	"Alive"
"7"	28	506	405.5	145	"Alive"
"8"	29	514.5	396	139	"Alive"
"9"	30	521.5	403	113	"Alive"
"10"	31	524.5	403	129	"Alive"
"11"	32	527.5	398	91	"Alive"
"12"	33	521.5	396	112	"Alive"
"13"	34	519.5	396	150	"Alive"
"14"	35	527.5	385.5	76	"Alive"
"15"	36	527	381	123	"Alive"
"16"	37	526.5	383	118	"Alive"
"17"	38	524.5	379.5	88	"Alive"
"18"	39	519	387.5	101	"Alive"
