"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1137	40	166	"Alive"
"2"	17	1134	39	221	"Alive"
"3"	18	1127.5	54.5	109	"Alive"
"4"	19	1137.5	62	94	"Alive"
"5"	20	1143	61.5	187	"Alive"
"6"	21	1147	64.5	227	"Alive"
"7"	22	1146.5	75.5	131	"Alive"
"8"	23	1143	92.5	100	"Alive"
"9"	24	1129.5	86.5	113	"Alive"
"10"	25	1141.5	86	105	"Alive"
"11"	26	1147.5	85.5	155	"Alive"
"12"	27	1150.5	85	164	"Alive"
"13"	28	1149.5	86.5	126	"Alive"
"14"	29	1145	86.5	149	"Alive"
"15"	30	1147.5	101	204	"Alive"
"16"	31	1142	102	221	"Alive"
"17"	32	1135.5	100.5	214	"Alive"
"18"	33	1141.5	103.5	110	"Alive"
"19"	34	1131.5	99	110	"Alive"
"20"	35	1130	98	119	"Alive"
"21"	36	1133.5	99.5	252	"Alive"
"22"	37	1133	102	179	"Alive"
"23"	38	1133	103	176	"Alive"
"24"	39	1131.5	102	139	"Alive"
