"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	750	1044	110	"Alive"
"2"	24	754	1043	94	"Alive"
"3"	25	747.5	1040	136	"Alive"
"4"	26	753.5	1032.5	307	"Alive"
"5"	27	751	1041.5	248	"Alive"
"6"	28	751.5	1043.5	101	"Alive"
"7"	29	747	1042	195	"Alive"
"8"	30	745.5	1039.5	199	"Alive"
"9"	31	732.5	1051.5	234	"Alive"
"10"	32	731.5	1053	80	"Alive"
"11"	33	727	1040	170	"Alive"
"12"	34	734	1038	206	"Alive"
"13"	35	722.5	1039	87	"Alive"
"14"	36	718	1048	161	"Alive"
"15"	37	721.5	1045.5	79	"Alive"
"16"	38	717.5	1042	112	"Alive"
"17"	39	729	1039	209	"Alive"
