"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1391	568.5	134	"Alive"
"2"	17	1382.5	567	146	"Alive"
"3"	18	1383	560	85	"Alive"
"4"	19	1356	555	119	"Alive"
"5"	20	1352.5	563	137	"Alive"
"6"	21	1347	553	148	"Alive"
"7"	22	1334	552	157	"Alive"
"8"	23	1336	558.5	175	"Alive"
"9"	24	1331.5	562.5	181	"Alive"
"10"	25	1337.5	565	91	"Alive"
"11"	26	1325.5	563.5	99	"Alive"
"12"	27	1324	564.5	90	"Alive"
"13"	28	1326.5	561.5	131	"Alive"
"14"	29	1326.5	563.5	127	"Alive"
"15"	30	1325	565	93	"Alive"
"16"	31	1330.5	583	85	"Alive"
"17"	32	1324	580.5	91	"Alive"
"18"	33	1328.5	585.5	92	"Alive"
"19"	34	1329.5	587.5	98	"Alive"
"20"	35	1329.5	587	106	"Alive"
"21"	36	1334	611	109	"Alive"
"22"	37	1336.5	611.5	107	"Alive"
"23"	38	1331	586.5	92	"Alive"
"24"	39	1331.5	584	109	"Alive"
