"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	155.5	133.5	128	"Alive"
"2"	23	136.5	130.5	111	"Alive"
"3"	24	140.5	138.5	166	"Alive"
"4"	25	139.5	134.5	125	"Alive"
"5"	26	130	132.5	156	"Alive"
"6"	27	132	136	104	"Alive"
"7"	28	121	128.5	122	"Alive"
"8"	29	132.5	131	135	"Alive"
"9"	30	141.5	134.5	126	"Alive"
"10"	31	139	135	116	"Alive"
"11"	32	140.5	116.5	100	"Alive"
"12"	33	143.5	115.5	109	"Alive"
"13"	34	142	119	107	"Alive"
"14"	35	142.5	123	101	"Alive"
"15"	36	139.5	122	100	"Alive"
"16"	37	139	122.5	93	"Alive"
"17"	38	138	123.5	133	"Alive"
"18"	39	133	127.5	221	"Alive"
