"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	687.5	929	168	"Alive"
"2"	18	690	921.5	110	"Alive"
"3"	19	671	905	199	"Alive"
"4"	20	670	904.5	157	"Alive"
"5"	21	654	905.5	246	"Alive"
"6"	22	639	908	219	"Alive"
"7"	23	640.5	909.5	86	"Alive"
"8"	24	638.5	913.5	83	"Alive"
"9"	25	641.5	916.5	257	"Alive"
"10"	26	642	898.5	245	"Alive"
"11"	27	648.5	902	125	"Dead"
"12"	28	657	894.5	308	"Dead"
"13"	29	656.5	910	303	"Alive"
"14"	30	662	910	99	"Alive"
"15"	31	671	898.5	99	"Alive"
"16"	32	686	890.5	99	"Alive"
"17"	33	687.5	896	88	"Alive"
"18"	34	685.5	900.5	85	"Alive"
"19"	35	672.5	901	109	"Alive"
"20"	36	682.5	899	244	"Alive"
"21"	37	687	899	103	"Alive"
"22"	38	687.5	905	311	"Alive"
"23"	39	688	902	191	"Alive"
