"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1316	684.5	116	"Alive"
"2"	23	1314	669	139	"Alive"
"3"	24	1298.5	665.5	157	"Alive"
"4"	25	1300	664	147	"Alive"
"5"	26	1304.5	665	180	"Alive"
"6"	27	1290	654.5	118	"Alive"
"7"	28	1284.5	660.5	108	"Alive"
"8"	29	1291.5	665.5	98	"Alive"
"9"	30	1285.5	670	116	"Alive"
"10"	31	1276	672	131	"Alive"
"11"	32	1277.5	677	124	"Alive"
"12"	33	1282	679	102	"Alive"
"13"	34	1278	679.5	71	"Alive"
"14"	35	1273.5	690.5	94	"Alive"
"15"	36	1276	679.5	81	"Alive"
"16"	37	1262.5	696.5	111	"Alive"
"17"	38	1277	699.5	99	"Alive"
"18"	39	1275	701.5	123	"Alive"
