"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	368	237.5	103	"Alive"
"2"	24	370	247	148	"Alive"
"3"	25	388	241	173	"Alive"
"4"	26	388.5	241.5	104	"Alive"
"5"	27	399.5	246	230	"Alive"
"6"	28	398	249	167	"Alive"
"7"	29	399.5	250	106	"Alive"
"8"	30	402.5	245.5	144	"Alive"
"9"	31	407	258	115	"Alive"
"10"	32	399	258.5	162	"Alive"
"11"	33	409	263	161	"Dead"
"12"	34	401.5	252	98	"Alive"
"13"	35	409	259	90	"Alive"
"14"	36	412.5	260.5	94	"Alive"
"15"	37	415.5	266	100	"Alive"
"16"	38	422	267.5	239	"Alive"
"17"	39	427.5	270.5	228	"Alive"
