"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	758.5	273	116	"Alive"
"2"	22	760	289.5	120	"Alive"
"3"	23	765	301.5	126	"Alive"
"4"	24	766.5	308.5	142	"Alive"
"5"	25	766	308	140	"Alive"
"6"	26	772.5	306.5	149	"Alive"
"7"	27	770.5	298.5	95	"Alive"
"8"	28	772.5	303.5	114	"Alive"
"9"	29	773	303.5	98	"Alive"
"10"	30	773.5	300	85	"Alive"
"11"	31	772	294	99	"Alive"
"12"	32	776.5	304	112	"Alive"
"13"	33	770.5	288	89	"Alive"
"14"	34	767	282.5	90	"Alive"
"15"	35	765.5	282	101	"Alive"
"16"	36	763.5	280.5	129	"Alive"
"17"	37	767.5	282.5	118	"Alive"
"18"	38	767	283.5	113	"Alive"
"19"	39	763.5	286	101	"Alive"
