"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	998.5	519	96	"Alive"
"2"	17	1006.5	510	153	"Alive"
"3"	18	1021	496	106	"Alive"
"4"	19	1014	490	179	"Alive"
"5"	20	1019.5	497	156	"Alive"
"6"	21	1020	486.5	160	"Alive"
"7"	22	1018	484	212	"Alive"
"8"	23	1022.5	493	124	"Dead"
"9"	24	1020	481	221	"Alive"
"10"	25	1022.5	500	136	"Alive"
"11"	26	1016.5	502.5	129	"Alive"
"12"	27	1014	505.5	103	"Dead"
"13"	28	1021.5	506.5	251	"Dead"
"14"	29	1025	509.5	144	"Dead"
"15"	30	1021	522.5	109	"Dead"
"16"	31	1020	519.5	112	"Dead"
"17"	32	1005.5	504	237	"Dead"
"18"	33	1020	496.5	200	"Alive"
"19"	34	1032.5	510	206	"Dead"
"20"	35	1026.5	514.5	115	"Dead"
