"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1156	216	132	"Alive"
"2"	22	1151.5	216	118	"Alive"
"3"	23	1158	226	126	"Alive"
"4"	24	1157	233	130	"Alive"
"5"	25	1153	234.5	100	"Alive"
"6"	26	1142.5	226	223	"Alive"
"7"	27	1148.5	223.5	112	"Alive"
"8"	28	1157	224.5	98	"Alive"
"9"	29	1146	216.5	179	"Alive"
"10"	30	1137	219	146	"Alive"
"11"	31	1130	214.5	205	"Alive"
"12"	32	1127.5	221.5	86	"Alive"
"13"	33	1120	219.5	198	"Alive"
"14"	34	1123	220	82	"Alive"
"15"	35	1124	220	92	"Alive"
"16"	36	1128	216.5	86	"Alive"
"17"	37	1132	216.5	105	"Alive"
"18"	38	1130.5	218	94	"Alive"
"19"	39	1131	219.5	122	"Alive"
