"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	573.5	859	189	"Alive"
"2"	15	590.5	847	202	"Alive"
"3"	16	591	854	214	"Alive"
"4"	17	598.5	852.5	190	"Alive"
"5"	18	591.5	853.5	135	"Alive"
"6"	19	594	862	110	"Alive"
"7"	20	596	865.5	132	"Alive"
"8"	21	578	861.5	469	"Alive"
"9"	22	580.5	863	111	"Alive"
"10"	23	580.5	861.5	204	"Alive"
"11"	24	594	864	174	"Alive"
"12"	25	590.5	865.5	96	"Alive"
"13"	26	590.5	873	141	"Alive"
"14"	27	589.5	868.5	152	"Alive"
"15"	28	587.5	874.5	141	"Alive"
"16"	29	591.5	873.5	130	"Alive"
"17"	30	591.5	871	159	"Alive"
"18"	31	594.5	872.5	153	"Alive"
"19"	32	600	870.5	142	"Alive"
"20"	33	582	863.5	170	"Alive"
"21"	34	582.5	867	142	"Alive"
"22"	35	577	874	91	"Alive"
"23"	36	576	875	105	"Alive"
"24"	37	576	879	74	"Alive"
"25"	38	569	884.5	98	"Alive"
"26"	39	568	884.5	88	"Alive"
