"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1026.5	230	153	"Alive"
"2"	20	1028.5	234.5	190	"Alive"
"3"	21	1038.5	237.5	171	"Alive"
"4"	22	1031.5	231	188	"Alive"
"5"	23	1028.5	231.5	183	"Alive"
"6"	24	1023	221	206	"Alive"
"7"	25	1028	225.5	119	"Alive"
"8"	26	1048.5	210.5	163	"Alive"
"9"	27	1046.5	203	164	"Alive"
"10"	28	1054	200	142	"Alive"
"11"	29	1062	199.5	82	"Alive"
"12"	30	1059.5	192	107	"Dead"
"13"	31	1073	199.5	83	"Alive"
"14"	32	1079.5	195	141	"Alive"
"15"	33	1065	190	113	"Alive"
"16"	34	1067.5	205.5	87	"Alive"
"17"	35	1059.5	214	143	"Alive"
"18"	36	1061	215	191	"Alive"
"19"	37	1057	214.5	98	"Alive"
"20"	38	1053	222	84	"Alive"
"21"	39	1057.5	222	162	"Alive"
