"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	473	1010	404	"Dead"
"2"	22	468	1002.5	131	"Alive"
"3"	23	459	1020	93	"Alive"
"4"	24	460	1024.5	293	"Alive"
"5"	25	459.5	1025.5	313	"Alive"
"6"	26	452.5	1025	251	"Alive"
"7"	27	457	1014	98	"Alive"
"8"	28	463	1022	114	"Dead"
"9"	29	450.5	1028.5	469	"Alive"
"10"	30	455	1022.5	78	"Alive"
"11"	31	463.5	1033	139	"Alive"
"12"	32	473.5	1042	129	"Dead"
"13"	33	473	1043.5	83	"Alive"
"14"	34	475	1041.5	127	"Alive"
"15"	35	476	1042	137	"Alive"
"16"	36	466.5	1043.5	210	"Alive"
"17"	37	460.5	1026	114	"Alive"
"18"	38	453.5	1011.5	415	"Alive"
"19"	39	449.5	1004.5	151	"Alive"
