"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	419.5	709.5	136	"Alive"
"2"	22	438.5	698.5	163	"Alive"
"3"	23	435	705	200	"Alive"
"4"	24	434	709	195	"Alive"
"5"	25	432	716	201	"Alive"
"6"	26	431	709.5	159	"Alive"
"7"	27	429	708.5	250	"Alive"
"8"	28	434	710.5	108	"Alive"
"9"	29	435.5	706	119	"Alive"
"10"	30	439.5	705	99	"Alive"
"11"	31	438	697	124	"Alive"
"12"	32	439	699.5	95	"Alive"
"13"	33	439.5	702	112	"Alive"
"14"	34	440.5	700	127	"Alive"
"15"	35	438	697.5	103	"Alive"
"16"	36	441.5	702	109	"Alive"
"17"	37	444	702	108	"Alive"
"18"	38	446	705	139	"Alive"
"19"	39	446.5	708	112	"Alive"
