"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	246.5	1042	114	"Alive"
"2"	25	244.5	1041.5	71	"Alive"
"3"	26	246	1040.5	112	"Alive"
"4"	27	250.5	1037.5	147	"Alive"
"5"	28	248.5	1042.5	106	"Alive"
"6"	29	246.5	1049	174	"Alive"
"7"	30	243.5	1045	99	"Alive"
"8"	31	243.5	1046	157	"Alive"
"9"	32	225.5	1054	151	"Alive"
"10"	33	241	1046	85	"Alive"
"11"	34	248.5	1035.5	99	"Alive"
"12"	35	239.5	1045.5	68	"Alive"
"13"	36	237	1049	154	"Alive"
"14"	37	236.5	1044.5	127	"Alive"
"15"	38	235	1044.5	78	"Dead"
"16"	39	233	1041.5	77	"Alive"
