"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	540	110	132	"Alive"
"2"	21	548.5	119	120	"Alive"
"3"	22	552.5	98.5	195	"Alive"
"4"	23	552.5	114.5	121	"Alive"
"5"	24	559	112.5	188	"Alive"
"6"	25	564	106.5	128	"Alive"
"7"	26	559.5	110.5	108	"Alive"
"8"	27	559.5	106	104	"Alive"
"9"	28	541	104.5	125	"Alive"
"10"	29	541.5	109.5	132	"Alive"
"11"	30	541.5	115	168	"Alive"
"12"	31	543	113.5	121	"Dead"
"13"	32	534.5	132	68	"Dead"
"14"	33	538.5	117.5	92	"Dead"
"15"	34	542	113.5	77	"Dead"
"16"	35	544	120.5	82	"Dead"
"17"	36	546	108.5	72	"Dead"
"18"	37	544	108.5	76	"Dead"
"19"	38	541.5	113.5	113	"Dead"
"20"	39	536	128	122	"Dead"
