"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	355.5	773	118	"Alive"
"2"	26	345.5	778	116	"Alive"
"3"	27	344	767	140	"Alive"
"4"	28	332	758	114	"Alive"
"5"	29	333.5	755.5	108	"Alive"
"6"	30	339.5	751.5	94	"Alive"
"7"	31	337.5	754.5	105	"Alive"
"8"	32	337.5	749.5	96	"Alive"
"9"	33	339	748	95	"Alive"
"10"	34	339.5	744.5	94	"Alive"
"11"	35	338.5	758.5	98	"Alive"
"12"	36	338.5	758.5	87	"Alive"
"13"	37	352.5	768	88	"Alive"
"14"	38	352	770.5	96	"Alive"
"15"	39	357.5	767	102	"Alive"
