"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	630	473	110	"Alive"
"2"	24	638	469	134	"Alive"
"3"	25	633.5	463.5	113	"Alive"
"4"	26	643.5	459.5	110	"Alive"
"5"	27	649.5	470	126	"Alive"
"6"	28	648	462.5	171	"Alive"
"7"	29	645	464.5	192	"Alive"
"8"	30	645.5	473	83	"Alive"
"9"	31	648	473	99	"Alive"
"10"	32	639.5	461.5	91	"Alive"
"11"	33	634.5	460.5	84	"Alive"
"12"	34	624	445	78	"Alive"
"13"	35	610.5	444.5	105	"Alive"
"14"	36	617.5	431.5	106	"Alive"
"15"	37	616	430.5	102	"Alive"
"16"	38	617	430	113	"Alive"
"17"	39	618	430	107	"Alive"
