"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	51	949.5	126	"Alive"
"2"	20	55.5	948	155	"Alive"
"3"	21	71	946.5	138	"Alive"
"4"	22	77	942	157	"Alive"
"5"	23	78	940	136	"Alive"
"6"	24	80	936	180	"Alive"
"7"	25	81	943	207	"Alive"
"8"	26	83.5	937	193	"Alive"
"9"	27	86	937	110	"Alive"
"10"	28	85	938.5	127	"Alive"
"11"	29	84	939.5	165	"Alive"
"12"	30	87.5	932	214	"Alive"
"13"	31	93.5	945	122	"Alive"
"14"	32	91.5	943.5	286	"Alive"
"15"	33	92.5	939.5	81	"Alive"
"16"	34	95	951.5	160	"Alive"
"17"	35	107.5	947.5	133	"Alive"
"18"	36	113.5	935	97	"Alive"
"19"	37	109.5	924.5	132	"Alive"
"20"	38	114	934	128	"Alive"
"21"	39	102.5	923.5	108	"Alive"
