"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1376.5	619	181	"Alive"
"2"	21	1382	633.5	194	"Alive"
"3"	22	1385	628	208	"Alive"
"4"	23	1376	628	227	"Alive"
"5"	24	1376.5	627.5	255	"Alive"
"6"	25	1374	629.5	147	"Alive"
"7"	26	1378	623.5	169	"Alive"
"8"	27	1381.5	613.5	189	"Alive"
"9"	28	1391.5	592	89	"Alive"
"10"	29	1396.5	606.5	113	"Alive"
"11"	30	1394	623	304	"Alive"
"12"	31	1386	619	92	"Alive"
"13"	32	1383	616.5	115	"Alive"
"14"	33	1369.5	612	102	"Alive"
"15"	34	1366.5	617.5	131	"Alive"
"16"	35	1366.5	620.5	135	"Alive"
"17"	36	1357	630	131	"Alive"
"18"	37	1358	630	79	"Alive"
"19"	38	1345	635	75	"Alive"
"20"	39	1348	632.5	92	"Alive"
