"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1336	819.5	106	"Alive"
"2"	22	1331.5	816	103	"Alive"
"3"	23	1341.5	810	123	"Alive"
"4"	24	1341.5	816.5	167	"Alive"
"5"	25	1342	809.5	121	"Alive"
"6"	26	1337	802	226	"Alive"
"7"	27	1336	806.5	97	"Alive"
"8"	28	1327	807	100	"Alive"
"9"	29	1323	814	110	"Alive"
"10"	30	1339	817.5	86	"Alive"
"11"	31	1340.5	822	86	"Alive"
"12"	32	1338.5	817	87	"Alive"
"13"	33	1337.5	813.5	93	"Alive"
"14"	34	1339	809.5	114	"Alive"
"15"	35	1340	812.5	122	"Alive"
"16"	36	1341.5	818	102	"Alive"
"17"	37	1327	830	83	"Alive"
"18"	38	1329.5	831	87	"Alive"
"19"	39	1331.5	826.5	86	"Alive"
