"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	830	181.5	107	"Alive"
"2"	17	836.5	165	156	"Alive"
"3"	18	830.5	155	147	"Alive"
"4"	19	821.5	161.5	202	"Alive"
"5"	20	839.5	164.5	104	"Alive"
"6"	21	826.5	172	117	"Alive"
"7"	22	824.5	161.5	139	"Alive"
"8"	23	824.5	166	149	"Alive"
"9"	24	818.5	155	91	"Alive"
"10"	25	832	154	136	"Alive"
"11"	26	836	158.5	119	"Alive"
"12"	27	845.5	156	121	"Alive"
"13"	28	834	156.5	108	"Alive"
"14"	29	832.5	150	94	"Alive"
"15"	30	825	160	86	"Alive"
"16"	31	817.5	153	87	"Alive"
"17"	32	819.5	151.5	96	"Alive"
"18"	33	820.5	162	102	"Alive"
"19"	34	831.5	167.5	96	"Alive"
"20"	35	825.5	168.5	78	"Alive"
"21"	36	839	160.5	84	"Alive"
"22"	37	838.5	156	161	"Alive"
"23"	38	838.5	153.5	150	"Alive"
"24"	39	835.5	160	71	"Alive"
