"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	1166.5	229.5	92	"Alive"
"2"	9	1172.5	244.5	123	"Alive"
"3"	10	1177	241.5	179	"Alive"
"4"	11	1196	236	114	"Alive"
"5"	12	1203.5	239.5	137	"Alive"
"6"	13	1200.5	253	254	"Alive"
"7"	14	1198	243	153	"Alive"
"8"	15	1189.5	246.5	107	"Alive"
"9"	16	1191	254	166	"Alive"
"10"	17	1188	256	157	"Alive"
"11"	18	1192.5	260.5	142	"Alive"
"12"	19	1206.5	262	107	"Alive"
"13"	20	1195	264	90	"Alive"
"14"	21	1187.5	252	92	"Alive"
"15"	22	1190	259.5	135	"Alive"
"16"	23	1195.5	264.5	120	"Alive"
"17"	24	1203	268	146	"Alive"
"18"	25	1188	268	117	"Alive"
"19"	26	1192	267.5	131	"Alive"
"20"	27	1190.5	265	98	"Alive"
"21"	28	1190	262	117	"Alive"
"22"	29	1185	265.5	111	"Alive"
"23"	30	1185	271	109	"Alive"
"24"	31	1185	265.5	91	"Alive"
"25"	32	1185.5	264	121	"Alive"
"26"	33	1187	267	122	"Alive"
"27"	34	1184	264.5	143	"Alive"
"28"	35	1181.5	264.5	100	"Alive"
"29"	36	1175	261.5	65	"Alive"
"30"	37	1181	272.5	90	"Alive"
"31"	38	1178.5	272.5	76	"Alive"
"32"	39	1177	274.5	70	"Alive"
