"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	790	748	99	"Alive"
"2"	24	794.5	767.5	142	"Alive"
"3"	25	796	768.5	84	"Alive"
"4"	26	794	760	116	"Alive"
"5"	27	791.5	756	131	"Alive"
"6"	28	788.5	740.5	111	"Alive"
"7"	29	790.5	741.5	112	"Alive"
"8"	30	792	734	217	"Alive"
"9"	31	799	728.5	180	"Alive"
"10"	32	800.5	721.5	111	"Alive"
"11"	33	801.5	723	106	"Alive"
"12"	34	803.5	724	91	"Alive"
"13"	35	801.5	723.5	90	"Alive"
"14"	36	800.5	723	113	"Alive"
"15"	37	809	707	102	"Alive"
"16"	38	808	705.5	72	"Alive"
"17"	39	808.5	702.5	74	"Alive"
