"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	293.5	1032.5	181	"Alive"
"2"	19	281.5	1030.5	140	"Alive"
"3"	20	278	1022	160	"Alive"
"4"	21	279	1012.5	177	"Alive"
"5"	22	272	1000.5	297	"Alive"
"6"	23	263.5	998	199	"Alive"
"7"	24	266	997.5	105	"Alive"
"8"	25	267.5	999.5	105	"Alive"
"9"	26	269.5	1001.5	240	"Alive"
"10"	27	270	1004.5	148	"Alive"
"11"	28	273	1008	162	"Alive"
"12"	29	273	1010.5	186	"Alive"
"13"	30	260.5	997.5	144	"Alive"
"14"	31	275	1015	92	"Alive"
"15"	32	276.5	1016.5	131	"Alive"
"16"	33	274	1015.5	122	"Alive"
"17"	34	272	1013	136	"Alive"
"18"	35	268	1008.5	119	"Alive"
"19"	36	267	1010	127	"Alive"
"20"	37	266	1004.5	145	"Alive"
"21"	38	272	1005.5	128	"Alive"
"22"	39	270	1009.5	134	"Alive"
