"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	121.5	78.5	99	"Alive"
"2"	22	120	82.5	91	"Alive"
"3"	23	123	88	108	"Alive"
"4"	24	122	70	129	"Alive"
"5"	25	123.5	68	120	"Alive"
"6"	26	110	69.5	103	"Alive"
"7"	27	131	63	248	"Alive"
"8"	28	140	64	183	"Alive"
"9"	29	139	66.5	260	"Alive"
"10"	30	133.5	67	118	"Alive"
"11"	31	130.5	78	155	"Alive"
"12"	32	133	74	119	"Alive"
"13"	33	131.5	74.5	135	"Alive"
"14"	34	121.5	80.5	132	"Alive"
"15"	35	121.5	82	111	"Alive"
"16"	36	126.5	87	207	"Alive"
"17"	37	127	83	226	"Dead"
"18"	38	126	86	129	"Dead"
"19"	39	121.5	90.5	311	"Dead"
