"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	377	5	129	"Alive"
"2"	21	378	10	61	"Alive"
"3"	22	371.5	13.5	109	"Alive"
"4"	23	364	8.5	99	"Alive"
"5"	24	359.5	10	161	"Alive"
"6"	25	358	10	80	"Alive"
"7"	26	343	12	234	"Alive"
"8"	27	343	11	88	"Alive"
"9"	28	334	9.5	109	"Alive"
"10"	29	332.5	32	134	"Transitional"
"11"	30	338	21	113	"Alive"
"12"	31	339.5	22	128	"Alive"
"13"	32	346	24.5	118	"Alive"
"14"	33	338.5	19	210	"Alive"
"15"	34	334.5	27	171	"Alive"
"16"	35	330	28.5	135	"Alive"
"17"	36	341.5	44.5	199	"Alive"
"18"	37	350.5	31.5	95	"Alive"
"19"	38	360.5	22	118	"Alive"
"20"	39	370	23.5	353	"Alive"
