"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1109	1011.5	149	"Alive"
"2"	19	1105.5	997.5	126	"Alive"
"3"	20	1116	1000	115	"Alive"
"4"	21	1128.5	995	141	"Alive"
"5"	22	1128	986.5	153	"Alive"
"6"	23	1135.5	990	126	"Alive"
"7"	24	1135.5	993.5	259	"Alive"
"8"	25	1115	996	95	"Alive"
"9"	26	1133.5	1005.5	78	"Alive"
"10"	27	1136	1014.5	118	"Alive"
"11"	28	1137	1014.5	127	"Alive"
"12"	29	1135.5	1012	102	"Alive"
"13"	30	1133	1011.5	101	"Alive"
"14"	31	1133.5	1010.5	128	"Alive"
"15"	32	1133	1010.5	127	"Alive"
"16"	33	1149.5	1023	84	"Alive"
"17"	34	1144.5	1020	96	"Alive"
"18"	35	1148	1021.5	92	"Alive"
"19"	36	1145	1019	101	"Alive"
"20"	37	1138.5	1020.5	104	"Alive"
"21"	38	1135.5	1021	91	"Alive"
"22"	39	1133	1018	97	"Alive"
