"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	509.5	590	159	"Alive"
"2"	19	513.5	583	283	"Alive"
"3"	20	514.5	585	228	"Alive"
"4"	21	522	586	229	"Alive"
"5"	22	526.5	569	238	"Alive"
"6"	23	525	567.5	218	"Alive"
"7"	24	518	575.5	120	"Alive"
"8"	25	508.5	579	133	"Alive"
"9"	26	505.5	580.5	157	"Alive"
"10"	27	509.5	579	113	"Alive"
"11"	28	504.5	577.5	104	"Alive"
"12"	29	503	581	119	"Dead"
"13"	30	494.5	570.5	290	"Dead"
"14"	31	507	567	305	"Alive"
"15"	32	514.5	568.5	96	"Alive"
"16"	33	521	581	117	"Alive"
"17"	34	526	582.5	107	"Alive"
"18"	35	519.5	578.5	119	"Alive"
"19"	36	506	574	76	"Dead"
"20"	37	521	576.5	86	"Alive"
"21"	38	522.5	574.5	83	"Alive"
"22"	39	512.5	575	103	"Alive"
