"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1007	343	90	"Alive"
"2"	22	1009	354.5	119	"Alive"
"3"	23	1012	370	166	"Dead"
"4"	24	1006.5	358	188	"Alive"
"5"	25	994.5	361.5	304	"Alive"
"6"	26	989	354.5	132	"Alive"
"7"	27	985.5	330.5	180	"Alive"
"8"	28	989	330.5	127	"Alive"
"9"	29	989	325.5	162	"Alive"
"10"	30	986	329	139	"Alive"
"11"	31	986.5	332.5	60	"Alive"
"12"	32	980	352.5	72	"Alive"
"13"	33	965	347	117	"Dead"
"14"	34	975	332.5	183	"Alive"
"15"	35	980.5	329.5	223	"Alive"
"16"	36	976	328.5	236	"Alive"
"17"	37	970	346	202	"Dead"
"18"	38	970	348.5	118	"Dead"
"19"	39	969	346.5	226	"Alive"
