"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	361	167	123	"Alive"
"2"	25	360	181.5	120	"Alive"
"3"	26	366.5	187.5	165	"Alive"
"4"	27	341	183	116	"Alive"
"5"	28	359	182.5	119	"Alive"
"6"	29	345	184	118	"Alive"
"7"	30	344	161.5	184	"Alive"
"8"	31	358	158	157	"Alive"
"9"	32	367.5	160	148	"Alive"
"10"	33	369.5	158.5	177	"Alive"
"11"	34	384	168	416	"Alive"
"12"	35	380	165	81	"Dead"
"13"	36	374	157.5	104	"Alive"
"14"	37	360	161	287	"Alive"
"15"	38	360	160	393	"Alive"
"16"	39	362	162	192	"Alive"
