"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1238	571.5	124	"Alive"
"2"	21	1243	573.5	121	"Alive"
"3"	22	1255	571.5	136	"Alive"
"4"	23	1255.5	577.5	144	"Alive"
"5"	24	1249.5	587	149	"Alive"
"6"	25	1241	588.5	165	"Alive"
"7"	26	1249	587	238	"Alive"
"8"	27	1246.5	587.5	133	"Alive"
"9"	28	1251	588.5	130	"Alive"
"10"	29	1259	586	116	"Alive"
"11"	30	1260.5	591.5	115	"Alive"
"12"	31	1272	598.5	190	"Alive"
"13"	32	1265.5	605.5	206	"Alive"
"14"	33	1264.5	609	125	"Alive"
"15"	34	1262	612	139	"Alive"
"16"	35	1264	612.5	151	"Alive"
"17"	36	1266	613	126	"Alive"
"18"	37	1269	608.5	148	"Alive"
"19"	38	1270	606.5	165	"Alive"
"20"	39	1270.5	607	180	"Alive"
