"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	346	689	139	"Alive"
"2"	24	331	681.5	141	"Alive"
"3"	25	327	666	180	"Alive"
"4"	26	336	668.5	158	"Alive"
"5"	27	334	672	152	"Alive"
"6"	28	321	675.5	167	"Alive"
"7"	29	324.5	676.5	121	"Alive"
"8"	30	327	677.5	113	"Alive"
"9"	31	317.5	677.5	79	"Alive"
"10"	32	326.5	672.5	103	"Alive"
"11"	33	330	675	132	"Alive"
"12"	34	315	681.5	153	"Alive"
"13"	35	314	680.5	98	"Alive"
"14"	36	329	683.5	80	"Alive"
"15"	37	318	682.5	97	"Alive"
"16"	38	317	681.5	99	"Alive"
"17"	39	318.5	680	92	"Alive"
