"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	755	222.5	243	"Alive"
"2"	7	757	220	215	"Alive"
"3"	8	758.5	218.5	220	"Alive"
"4"	9	756.5	218	231	"Alive"
"5"	10	753.5	202.5	293	"Transitional"
"6"	11	751.5	195	162	"Alive"
"7"	12	743.5	190	180	"Alive"
"8"	13	743.5	191.5	201	"Alive"
"9"	14	764.5	191.5	167	"Alive"
"10"	15	762.5	188.5	201	"Alive"
"11"	16	774.5	186	200	"Alive"
"12"	17	791.5	198	205	"Alive"
"13"	18	790.5	191	213	"Alive"
"14"	19	792.5	194.5	195	"Alive"
"15"	20	806.5	182.5	140	"Alive"
"16"	21	791.5	179.5	117	"Alive"
"17"	22	789.5	203	139	"Alive"
"18"	23	787	218.5	130	"Alive"
"19"	24	782	238	130	"Alive"
"20"	25	780	236.5	151	"Alive"
"21"	26	777.5	249	100	"Alive"
"22"	27	783	259	369	"Alive"
"23"	28	792	249	104	"Alive"
"24"	29	802	260	98	"Alive"
"25"	30	796	261.5	140	"Alive"
"26"	31	802.5	273.5	185	"Alive"
"27"	32	807.5	274.5	116	"Alive"
"28"	33	807	274	123	"Alive"
"29"	34	803	271.5	190	"Alive"
"30"	35	802	286	129	"Alive"
"31"	36	798.5	278	216	"Alive"
"32"	37	793.5	265.5	104	"Alive"
"33"	38	797.5	254.5	255	"Alive"
"34"	39	800	255	216	"Alive"
