"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	1093.5	416.5	97	"Alive"
"2"	7	1100.5	416	131	"Alive"
"3"	8	1096	416	167	"Alive"
"4"	9	1095	420	185	"Alive"
"5"	10	1099	430	419	"Alive"
"6"	11	1110	435	122	"Alive"
"7"	12	1108	431.5	158	"Alive"
"8"	13	1112	429.5	184	"Alive"
"9"	14	1117.5	439	197	"Alive"
"10"	15	1121	441	196	"Alive"
"11"	16	1117	437	228	"Alive"
"12"	17	1103.5	437	203	"Alive"
"13"	18	1106	434.5	158	"Alive"
"14"	19	1110.5	432	111	"Alive"
"15"	20	1111	416	181	"Alive"
"16"	21	1124.5	404.5	112	"Alive"
"17"	22	1146	408.5	104	"Alive"
"18"	23	1150.5	394.5	170	"Alive"
"19"	24	1156.5	395	151	"Alive"
"20"	25	1167.5	394	173	"Alive"
"21"	26	1158	398.5	109	"Alive"
"22"	27	1173	402.5	96	"Alive"
"23"	28	1172.5	400	103	"Alive"
"24"	29	1174	402.5	95	"Alive"
"25"	30	1174.5	407	88	"Alive"
"26"	31	1176.5	405	89	"Alive"
"27"	32	1179.5	403	94	"Alive"
"28"	33	1181	404.5	95	"Alive"
"29"	34	1175	407.5	113	"Alive"
"30"	35	1173	403	205	"Alive"
"31"	36	1166	405	97	"Alive"
"32"	37	1164.5	404	88	"Alive"
"33"	38	1173	400.5	100	"Alive"
"34"	39	1171.5	404.5	92	"Alive"
