"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1406	269.5	127	"Alive"
"2"	19	1408.5	267.5	115	"Alive"
"3"	20	1410.5	270.5	147	"Alive"
"4"	21	1403	247.5	164	"Alive"
"5"	22	1411	257	170	"Alive"
"6"	23	1383.5	268	143	"Alive"
"7"	24	1383	275	154	"Alive"
"8"	25	1385.5	276	127	"Alive"
"9"	26	1382	280	131	"Alive"
"10"	27	1382	282	138	"Alive"
"11"	28	1377	300	107	"Alive"
"12"	29	1383.5	296.5	105	"Alive"
"13"	30	1381	296.5	93	"Alive"
"14"	31	1372.5	300.5	212	"Alive"
"15"	32	1367	317.5	144	"Alive"
"16"	33	1366	317	159	"Alive"
"17"	34	1372.5	302.5	183	"Alive"
"18"	35	1376.5	315	152	"Alive"
"19"	36	1381.5	315	171	"Alive"
"20"	37	1385	308	127	"Alive"
"21"	38	1386.5	310	124	"Alive"
"22"	39	1385	310.5	119	"Alive"
