"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	719.5	400	198	"Alive"
"2"	14	750	405.5	193	"Alive"
"3"	15	766.5	429.5	184	"Alive"
"4"	16	770.5	420	398	"Alive"
"5"	17	759.5	423	176	"Alive"
"6"	18	750.5	440.5	148	"Alive"
"7"	19	765	457.5	162	"Alive"
"8"	20	756	471	151	"Alive"
"9"	21	747.5	476	234	"Alive"
"10"	22	764.5	473	174	"Alive"
"11"	23	766.5	466	178	"Alive"
"12"	24	762.5	466.5	293	"Alive"
"13"	25	768.5	477.5	100	"Alive"
"14"	26	768.5	479.5	116	"Alive"
"15"	27	773	477.5	162	"Alive"
"16"	28	764.5	481	144	"Alive"
"17"	29	763.5	474.5	164	"Alive"
"18"	30	776	474.5	88	"Alive"
"19"	31	765	470.5	105	"Alive"
"20"	32	772	476.5	84	"Alive"
"21"	33	770.5	484.5	94	"Alive"
"22"	34	760.5	489.5	99	"Alive"
"23"	35	766.5	478.5	98	"Alive"
"24"	36	758	493	141	"Alive"
"25"	37	761	492	222	"Alive"
"26"	38	760	493.5	177	"Alive"
"27"	39	768.5	481.5	76	"Alive"
