"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1216.5	402	103	"Alive"
"2"	25	1219	419.5	106	"Alive"
"3"	26	1219	419.5	125	"Alive"
"4"	27	1215.5	418	109	"Alive"
"5"	28	1224	416.5	125	"Alive"
"6"	29	1229	421.5	123	"Alive"
"7"	30	1233.5	422.5	116	"Alive"
"8"	31	1236	422.5	134	"Alive"
"9"	32	1239.5	430	144	"Alive"
"10"	33	1227	436.5	73	"Alive"
"11"	34	1219.5	421.5	131	"Alive"
"12"	35	1224	406	113	"Alive"
"13"	36	1227	389.5	94	"Dead"
"14"	37	1226	391	113	"Dead"
"15"	38	1225	390.5	124	"Alive"
"16"	39	1218.5	389.5	231	"Alive"
