"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	1247.5	981.5	176	"Alive"
"2"	11	1235	986.5	240	"Alive"
"3"	12	1217	985.5	87	"Alive"
"4"	13	1214.5	973	76	"Alive"
"5"	14	1222	963.5	221	"Alive"
"6"	15	1229.5	944.5	107	"Alive"
"7"	16	1216	945	109	"Alive"
"8"	17	1221	947.5	122	"Alive"
"9"	18	1217.5	941	112	"Alive"
"10"	19	1211.5	934	95	"Alive"
"11"	20	1204	948	258	"Alive"
"12"	21	1204.5	949	240	"Alive"
"13"	22	1200	964	105	"Alive"
"14"	23	1189.5	975	201	"Alive"
"15"	24	1199.5	983.5	185	"Alive"
"16"	25	1195.5	970.5	151	"Alive"
"17"	26	1193.5	964	203	"Alive"
"18"	27	1195	955.5	183	"Alive"
"19"	28	1205	972.5	152	"Alive"
"20"	29	1199	969.5	81	"Alive"
"21"	30	1204.5	970	114	"Alive"
"22"	31	1209.5	969	129	"Alive"
"23"	32	1205.5	972.5	265	"Alive"
"24"	33	1215	984.5	135	"Alive"
"25"	34	1220	981	211	"Alive"
"26"	35	1217.5	989	112	"Alive"
"27"	36	1216	985	212	"Alive"
"28"	37	1218	986	134	"Alive"
"29"	38	1226	987	290	"Alive"
"30"	39	1227	981	143	"Alive"
