"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1089.5	801.5	145	"Alive"
"2"	16	1085	813	137	"Alive"
"3"	17	1089	818.5	141	"Alive"
"4"	18	1084.5	815	164	"Alive"
"5"	19	1081	812	299	"Alive"
"6"	20	1092	808	140	"Alive"
"7"	21	1084.5	809.5	133	"Alive"
"8"	22	1089	823.5	117	"Alive"
"9"	23	1094.5	828	128	"Alive"
"10"	24	1096	820.5	219	"Alive"
"11"	25	1094	808.5	196	"Alive"
"12"	26	1099.5	803	190	"Alive"
"13"	27	1103	799.5	290	"Alive"
"14"	28	1107.5	799.5	130	"Alive"
"15"	29	1106.5	797	123	"Alive"
"16"	30	1108.5	791.5	108	"Alive"
"17"	31	1110.5	795.5	158	"Alive"
"18"	32	1089.5	791	212	"Alive"
"19"	33	1097.5	788.5	106	"Alive"
"20"	34	1103.5	794	115	"Alive"
"21"	35	1102.5	794	103	"Alive"
"22"	36	1102	794	125	"Alive"
"23"	37	1100.5	793.5	115	"Alive"
"24"	38	1102	797	129	"Alive"
"25"	39	1102	803	170	"Alive"
