"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	98	76	97	"Alive"
"2"	20	91	82.5	206	"Alive"
"3"	21	79	71	175	"Alive"
"4"	22	95	86.5	116	"Alive"
"5"	23	93.5	73	128	"Alive"
"6"	24	73	80	131	"Alive"
"7"	25	90	81	139	"Alive"
"8"	26	76	87	131	"Alive"
"9"	27	98	66	211	"Alive"
"10"	28	95	56.5	183	"Alive"
"11"	29	107.5	50	278	"Alive"
"12"	30	103.5	47.5	117	"Alive"
"13"	31	102	42	158	"Alive"
"14"	32	100	51	136	"Alive"
"15"	33	107	55	129	"Alive"
"16"	34	101.5	50.5	173	"Alive"
"17"	35	99	47.5	154	"Alive"
"18"	36	101	45.5	79	"Alive"
"19"	37	100	34	105	"Alive"
"20"	38	97	35	189	"Alive"
"21"	39	92	21.5	128	"Alive"
