"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	620	96	131	"Alive"
"2"	25	616.5	103	268	"Alive"
"3"	26	603.5	94.5	286	"Alive"
"4"	27	602.5	90	148	"Alive"
"5"	28	611	92.5	115	"Alive"
"6"	29	621	94.5	200	"Alive"
"7"	30	612	103	107	"Alive"
"8"	31	619.5	115	105	"Alive"
"9"	32	622.5	121	159	"Alive"
"10"	33	621.5	121	102	"Alive"
"11"	34	632	120	125	"Alive"
"12"	35	631.5	124	103	"Dead"
"13"	36	617	121	133	"Alive"
"14"	37	614.5	128	98	"Alive"
"15"	38	614	122.5	169	"Alive"
"16"	39	611.5	116	151	"Alive"
